t,x,y,dxdt,dydt
626.0,69.62264147780952,121.14645712599548,-0.054569337424745255,0.02513106470651745
627.0,69.56806362371351,121.1715733707216,-0.05458637076726896,0.025101424745726932
628.0,69.51346874196348,121.19665997069349,-0.05460339273279914,0.025071775198044544
629.0,69.45885684393834,121.22171691632417,-0.054620403317501134,0.025042116063311443
630.0,69.40422794102082,121.2467441980265,-0.0546374025175349,0.02501244734136752
631.0,69.34958204459753,121.27174180621321,-0.05465439032905503,0.024982769032051412
632.0,69.29491916605889,121.29670973129684,-0.05467136674821074,0.024953081135200488
633.0,69.2402393167992,121.32164796368977,-0.05468833177114586,0.024923383650650863
634.0,69.18554250821663,121.34655649380421,-0.054705285393998826,0.024893676578237406
635.0,69.13082875171318,121.37143531205223,-0.054722227612902685,0.024863959917793728
636.0,69.07609805869474,121.3962844088457,-0.054739158423985086,0.024834233669152203
637.0,69.02135044057107,121.42110377459635,-0.05475607782336827,0.02480449783214396
638.0,68.9665859087558,121.44589339971571,-0.054772985807169085,0.024774752406598887
639.0,68.91180447466647,121.47065327461519,-0.054789882371498955,0.02474499739234564
640.0,68.85700614972448,121.49538338970596,-0.05480676751246388,0.024715232789211648
641.0,68.80219094535516,121.52008373539908,-0.05482364122616447,0.0246854585970231
642.0,68.74735887298773,121.5447543021054,-0.054840503508695876,0.02465567481560498
643.0,68.69250994405532,121.5693950802356,-0.05485735435614783,0.02462588144478103
644.0,68.63764416999494,121.59400606020017,-0.05487419376460464,0.024596078484373788
645.0,68.58276156224757,121.61858723240947,-0.05489102173014516,0.024566265934204575
646.0,68.52786213225808,121.64313858727361,-0.0549078382488428,0.024536443794093504
647.0,68.47294589147528,121.6676601152026,-0.05492464331676553,0.024506612063859477
648.0,68.4180128513519,121.69215180660619,-0.05494143692997586,0.024476770743320195
649.0,68.36306302334465,121.716613651894,-0.05495821908453084,0.024446919832292163
650.0,68.30809641891415,121.74104564147544,-0.05497498977648207,0.02441705933059068
651.0,68.25311304952497,121.76544776575975,-0.05499174900187565,0.024387189238029867
652.0,68.19811292664565,121.78982001515597,-0.05500849675675225,0.02435730955442264
653.0,68.1430960617487,121.81416238007297,-0.05502523303714702,0.024327420279580743
654.0,68.08806246631057,121.83847485091943,-0.05504195783908967,0.02429752141331473
655.0,68.03301215181173,121.8627574181038,-0.05505867115860438,0.024267612955433976
656.0,67.97794512973657,121.88701007203439,-0.05507537299170988,0.02423769490574669
657.0,67.9228614115735,121.91123280311929,-0.055092063334419364,0.0242077672640599
658.0,67.86776100881492,121.93542560176641,-0.05510874218274056,0.024177830030179474
659.0,67.81264393295722,121.95958845838345,-0.05512540953267567,0.02414788320391011
660.0,67.75751019550077,121.98372136337794,-0.05514206538022138,0.024117926785055345
661.0,67.70235980794997,122.00782430715718,-0.05515870972136888,0.024087960773417565
662.0,67.64719278181323,122.03189728012829,-0.05517534255210382,0.024057985168797997
663.0,67.59200912860298,122.0559402726982,-0.05519196386840635,0.02402799997099672
664.0,67.53680885983566,122.0799532752736,-0.05520857366625106,0.023998005179812668
665.0,67.48159198703173,122.10393627826102,-0.055225171941607025,0.02396800079504363
666.0,67.42635852171571,122.12788927206678,-0.05524175869043778,0.023937986816486262
667.0,67.37110847541614,122.151812247097,-0.0552583339087013,0.023907963243936074
668.0,67.31584185966561,122.17570519375757,-0.05527489759235004,0.02387793007718745
669.0,67.26055868600076,122.19956810245418,-0.05529144973733087,0.02384788731603365
670.0,67.2052589659623,122.22340096359233,-0.05530799033958512,0.0238178349602668
671.0,67.14994271109498,122.2472037675773,-0.05532451939504855,0.023787773009677913
672.0,67.09460993294763,122.27097650481417,-0.055341036899651364,0.02375770146405688
673.0,67.03926064307315,122.2947191657078,-0.05535754284931817,0.023727620323192478
674.0,66.9838948530285,122.31843174066283,-0.05537403723996801,0.02369752958687238
675.0,66.92851257437476,122.34211422008372,-0.05539052006751436,0.023667429254883143
676.0,66.87311381867707,122.36576659437466,-0.05540699132786508,0.02363731932701023
677.0,66.81769859750467,122.38938885393969,-0.055423451016922455,0.023607199803037996
678.0,66.76226692243092,122.41298098918259,-0.05543989913058316,0.023577070682749706
679.0,66.70681880503327,122.43654299050692,-0.055456335664738295,0.023546931965927533
680.0,66.65135425689326,122.46007484831607,-0.05547276061527332,0.02351678365235256
681.0,66.59587328959658,122.48357655301315,-0.0554891739780681,0.02348662574180479
682.0,66.54037591473305,122.50704809500108,-0.05550557574899689,0.02345645823406313
683.0,66.48486214389658,122.53048946468256,-0.0555219659239283,0.023426281128905428
684.0,66.42933198868525,122.55390065246007,-0.05553834449872534,0.02339609442610845
685.0,66.37378546070126,122.57728164873585,-0.05555471146924538,0.02336589812544789
686.0,66.31822257155096,122.60063244391192,-0.055571066831340145,0.02333569222669838
687.0,66.26264333284486,122.62395302839009,-0.05558741058085573,0.023305476729633488
688.0,66.20704775619761,122.64724339257192,-0.055603742713632574,0.023275251634025718
689.0,66.15143585322804,122.67050352685875,-0.05562006322550548,0.023245016939646528
690.0,66.09580763555913,122.69373342165171,-0.055636372112303586,0.023214772646266313
691.0,66.04016311481804,122.71693306735168,-0.05565266936985037,0.02318451875365443
692.0,65.98450230263613,122.74010245435929,-0.05566895499396363,0.02315425526157919
693.0,65.92882521064892,122.76324157307498,-0.05568522898045553,0.02312398216980786
694.0,65.87313185049614,122.78635041389893,-0.05570149132513253,0.023093699478106668
695.0,65.81742223382167,122.8094289672311,-0.05571774202379542,0.023063407186240815
696.0,65.76169637227366,122.8324772234712,-0.05573398107223929,0.023033105293974468
697.0,65.70595427750442,122.85549517301872,-0.05575020846625357,0.023002793801070773
698.0,65.65019596117048,122.8784828062729,-0.05576642420162198,0.022972472707291847
699.0,65.59442143493261,122.90144011363275,-0.05578262827412252,0.022942142012398796
700.0,65.53863071045579,122.92436708549702,-0.05579882067952751,0.022911801716151706
701.0,65.48282379940923,122.94726371226426,-0.05581500141360356,0.022881451818309657
702.0,65.42700071346637,122.97012998433273,-0.05583117047211155,0.02285109231863072
703.0,65.3711614643049,122.99296589210049,-0.05584732785080666,0.02282072321687196
704.0,65.31530606360678,123.01577142596531,-0.05586347354543833,0.022790344512789443
705.0,65.25943452305819,123.03854657632478,-0.055879607551750275,0.022759956206138243
706.0,65.20354685434957,123.06129133357618,-0.05589572986548048,0.02272955829667244
707.0,65.14764306917564,123.08400568811659,-0.055911840482361176,0.022699150784145125
708.0,65.0917231792354,123.10668963034281,-0.055927939398118874,0.0226687336683084
709.0,65.0357871962321,123.12934315065142,-0.05594402660847431,0.0226383069489134
710.0,64.9798351318733,123.15196623943874,-0.055960102109142484,0.022607870625710267
711.0,64.92386699787082,123.17455888710082,-0.05597616589583263,0.02257742469844818
712.0,64.86788280594078,123.19712108403348,-0.05599221796424822,0.022546969166875343
713.0,64.81188256780361,123.21965282063229,-0.05600825831008695,0.022516504030738998
714.0,64.75586629518405,123.24215408729255,-0.05602428692904074,0.022486029289785426
715.0,64.69983399981113,123.26462487440932,-0.05604030381679574,0.022455544943759943
716.0,64.64378569341822,123.28706517237741,-0.05605630896903232,0.02242505099240692
717.0,64.58772138774299,123.30947497159134,-0.05607230238142505,0.022394547435469772
718.0,64.53164109452746,123.33185426244542,-0.0560882840496427,0.02236403427269097
719.0,64.47554482551796,123.35420303533367,-0.05610425396934826,0.022333511503812038
720.0,64.41943259246518,123.37652128064987,-0.0561202121361989,0.022302979128573566
721.0,64.36330440712416,123.39880898878751,-0.056136158545845985,0.022272437146715205
722.0,64.30716028125427,123.42106615013985,-0.05615209319393506,0.022241885557975676
723.0,64.25100022661925,123.44329275509989,-0.056168016076105866,0.022211324362092773
724.0,64.19482425498721,123.46548879406033,-0.056183927187992304,0.02218075355880337
725.0,64.13863237813061,123.48765425741365,-0.05619982652522245,0.022150173147843413
726.0,64.08242460782628,123.50978913555205,-0.05621571408341854,0.02211958312894794
727.0,64.02620095585547,123.53189341886745,-0.05623158985819699,0.022088983501851074
728.0,63.96996143400379,123.55396709775152,-0.05624745384516834,0.022058374266286027
729.0,63.91370605406124,123.57601016259567,-0.05626330603993731,0.022027755421985106
730.0,63.85743482782222,123.598022603791,-0.056279146438102744,0.021997126968679726
731.0,63.80114776708554,123.62000441172839,-0.056294975035257634,0.021966488906100395
732.0,63.744844883654416,123.64195557679842,-0.05631079182698911,0.021935841233976735
733.0,63.688526189336486,123.66387608939144,-0.05632659680887842,0.021905183952037475
734.0,63.632191695943796,123.68576593989746,-0.056342389976500956,0.021874517060010465
735.0,63.575841415292835,123.70762511870628,-0.056358171325426205,0.021843840557622667
736.0,63.51947535920451,123.72945361620738,-0.05637394085121779,0.021813154444600167
737.0,63.463093539504186,123.75125142279002,-0.05638969854943343,0.021782458720668182
738.0,63.40669596802166,123.77301852884312,-0.05640544441562496,0.02175175338555106
739.0,63.350282656591176,123.79475492475538,-0.056421178445338296,0.021721038438972273
740.0,63.29385361705145,123.81646060091519,-0.05643690063411347,0.021690313880654444
741.0,63.23740886124565,123.83813554771068,-0.05645261097748458,0.021659579710319333
742.0,63.18094840102142,123.85977975552969,-0.05646830947097982,0.021628835927687846
743.0,63.124472248230866,123.88139321475977,-0.05648399611012146,0.02159808253248004
744.0,63.06798041473059,123.90297591578822,-0.05649967089042586,0.021567319524415127
745.0,63.01147291238168,123.92452784900203,-0.056515333807403416,0.021536546903211475
746.0,62.954949753049696,123.94604900478794,-0.05653098485655861,0.021505764668586613
747.0,62.89841094860472,123.96753937353236,-0.05654662403338997,0.02147497282025724
748.0,62.84185651092133,123.98899894562146,-0.05656225133339009,0.02144417135793922
749.0,62.78528645187861,124.01042771144111,-0.05657786675204559,0.021413360281347597
750.0,62.72870078336017,124.03182566137689,-0.05659347028483716,0.02138253959019659
751.0,62.67209951725413,124.05319278581409,-0.05660906192723951,0.021351709284199594
752.0,62.61548266545315,124.07452907513772,-0.05662464167472138,0.021320869363069202
753.0,62.558850239854415,124.0958345197325,-0.05664020952274554,0.02129001982651719
754.0,62.50220225235966,124.11710910998289,-0.05665576546676879,0.02125916067425452
755.0,62.445538714875156,124.13835283627301,-0.05667130950224193,0.021228291905991365
756.0,62.38885963931173,124.15956568898673,-0.05668684162460979,0.021197413521437097
757.0,62.33216503758477,124.1807476585076,-0.05670236182931119,0.021166525520300287
758.0,62.27545492161423,124.20189873521889,-0.05671787011177896,0.02113562790228872
759.0,62.218729303324615,124.2230189095036,-0.05673336646743992,0.021104720667109396
760.0,62.16198819464504,124.24410817174439,-0.056748850891714886,0.02107380381446853
761.0,62.105231607509175,124.26516651232366,-0.05676432338001866,0.021042877344071557
762.0,62.04845955385529,124.28619392162351,-0.056779783927760015,0.021011941255623147
763.0,61.99167204562624,124.30719039002574,-0.0567952325303417,0.020980995548827187
764.0,61.93486909476949,124.32815590791185,-0.05681066918316044,0.02095004022338681
765.0,61.87805071323711,124.34909046566304,-0.05682609388160692,0.020919075279004377
766.0,61.821216912985776,124.36999405366024,-0.05684150662106579,0.0208881007153815
767.0,61.76436770597679,124.39086666228404,-0.05685690739691564,0.020857116532219028
768.0,61.70750310417606,124.41170828191476,-0.056872296204529015,0.020826122729217068
769.0,61.65062311955416,124.4325189029324,-0.05688767303927241,0.020795119306074975
770.0,61.593727764086275,124.45329851571668,-0.056903037896506255,0.020764106262491366
771.0,61.53681704975223,124.474047110647,-0.056918390771584906,0.02073308359816412
772.0,61.47989098853651,124.49476467810248,-0.05693373165985665,0.020702051312790376
773.0,61.42294959242825,124.51545120846191,-0.05694906055666369,0.020671009406066556
774.0,61.36599287342125,124.53610669210379,-0.05696437745734216,0.020639957877688346
775.0,61.30902084351396,124.55673111940631,-0.05697968235722209,0.020608896727350712
776.0,61.25203351470954,124.57732448074735,-0.056994975251627424,0.02057782595474791
777.0,61.195030899015784,124.59788676650452,-0.05701025613587601,0.020546745559573473
778.0,61.138013008445206,124.61841796705507,-0.057025525005279576,0.02051565554152023
779.0,61.080979855014995,124.63891807277597,-0.05704078185514376,0.020484555900280303
780.0,61.02393145074704,124.65938707404388,-0.05705602668076808,0.020453446635545117
781.0,60.96686780766794,124.67982496123516,-0.05707125947744591,0.020422327747005396
782.0,60.90978893780898,124.70023172472584,-0.05708648024046453,0.020391199234351173
783.0,60.852694853206195,124.72060735489165,-0.05710168896510508,0.020360061097271794
784.0,60.795585565900325,124.74095184210802,-0.057116885646642544,0.020328913335455917
785.0,60.738461087936834,124.76126517675004,-0.057132070280345795,0.020297755948591525
786.0,60.68132143136592,124.78154734919252,-0.057147242861477536,0.02026658893636592
787.0,60.62416660824254,124.80179834980994,-0.05716240338529432,0.020235412298465736
788.0,60.56699663062637,124.82201816897647,-0.057177551847046544,0.020204226034576937
789.0,60.509811510581855,124.84220679706596,-0.05719268824197845,0.020173030144384825
790.0,60.4526112601782,124.86236422445194,-0.05720781256532811,0.020141824627574037
791.0,60.39539589148937,124.88249044150764,-0.0572229248123274,0.020110609483828566
792.0,60.33816541659411,124.90258543860597,-0.057238024978202046,0.02007938471283174
793.0,60.28091984757592,124.92264920611952,-0.05725311305817157,0.020048150314266253
794.0,60.223659196523116,124.94268173442056,-0.05726818904744932,0.02001690628781415
795.0,60.16638347552877,124.96268301388105,-0.057283252941242424,0.019985652633156836
796.0,60.10909269669077,124.98265303487261,-0.05729830473475183,0.019954389349975087
797.0,60.05178687211181,125.00259178776658,-0.05731334442317227,0.019923116437949046
798.0,59.99446601389938,125.02249926293393,-0.05732837200169227,0.01989183389675823
799.0,59.937130134165784,125.04237545074535,-0.05734338746549412,0.019860541726081534
800.0,59.87977924502816,125.06222034157119,-0.05735839080975392,0.019829239925597236
801.0,59.822413358608465,125.08203392578149,-0.05737338202964151,0.019797928494983005
802.0,59.76503248703349,125.10181619374593,-0.05738836112032052,0.019766607433915895
803.0,59.70763664243485,125.12156713583393,-0.05740332807694833,0.019735276742072358
804.0,59.65022583694904,125.14128674241452,-0.05741828289467608,0.019703936419128248
805.0,59.592800082717375,125.16097500385646,-0.05743322556864864,0.019672586464758817
806.0,59.53535939188605,125.18063191052816,-0.05744815609400465,0.019641226878638732
807.0,59.477903776606105,125.2002574527977,-0.057463074465876486,0.019609857660442067
808.0,59.42043324903347,125.21985162103284,-0.05747798067939024,0.019578478809842315
809.0,59.362947821328945,125.23941440560102,-0.05749287472966576,0.01954709032651239
810.0,59.3054475056582,125.25894579686934,-0.057507756611816584,0.01951569221012463
811.0,59.247932314191814,125.27844578520458,-0.05752262632094999,0.019484284460350807
812.0,59.190402259105255,125.2979143609732,-0.05753748385216696,0.019452867076862123
813.0,59.13285735257889,125.31735151454129,-0.05755232920056219,0.019421440059329217
814.0,59.075297606797996,125.33675723627466,-0.05756716236122406,0.019390003407422172
815.0,59.01772303395277,125.35613151653878,-0.057581983329234664,0.01935855712081052
816.0,58.96013364623832,125.37547434569876,-0.057596792099669766,0.01932710119916324
817.0,58.90252945585468,125.39478571411942,-0.057611588667598836,0.01929563564214877
818.0,58.84491047500684,125.41406561216522,-0.05762637302808501,0.019264160449435005
819.0,58.7872767159047,125.43331403020028,-0.05764114517618509,0.019232675620689307
820.0,58.72962819076314,125.45253095858841,-0.05765590510694957,0.019201181155578503
821.0,58.67196491180195,125.47171638769308,-0.05767065281542257,0.01916967705376889
822.0,58.61428689124592,125.49087030787743,-0.0576853882966419,0.01913816331492626
823.0,58.55659414132478,125.50999270950425,-0.05770011154563901,0.01910663993871586
824.0,58.498886674273244,125.52908358293601,-0.05771482255743899,0.019075106924802444
825.0,58.44116450233099,125.54814291853484,-0.05772952132706057,0.019043564272850245
826.0,58.383427637742706,125.56717070666252,-0.05774420784951612,0.019012011982522996
827.0,58.325676092758044,125.58616693768053,-0.057758882119811644,0.018980450053483925
828.0,58.26790987963167,125.60513160194996,-0.057773544132946754,0.018948878485395768
829.0,58.210129010623234,125.62406468983163,-0.057788193883914686,0.018917297277920766
830.0,58.152333497997425,125.64296619168594,-0.05780283136770229,0.018885706430720673
831.0,58.09452335402393,125.66183609787304,-0.05781745657929003,0.018854105943456757
832.0,58.03669859097746,125.68067439875266,-0.057832069513651954,0.018822495815789812
833.0,57.97885922113775,125.69948108468424,-0.05784667016575572,0.018790876047380153
834.0,57.92100525678959,125.71825614602687,-0.057861258530562565,0.01875924663788763
835.0,57.8631367102228,125.7369995731393,-0.05787583460302732,0.018727607586971617
836.0,57.80525359373223,125.75571135637993,-0.05789039837809838,0.018695958894291043
837.0,57.747355919617824,125.77439148610684,-0.05790494985071774,0.018664300559504365
838.0,57.689443700184555,125.79303995267772,-0.05791948901582092,0.018632632582269593
839.0,57.631516947742476,125.81165674644997,-0.05793401586833704,0.018600954962244294
840.0,57.573575674606715,125.83024185778063,-0.057948530403188765,0.01856926769908559
841.0,57.51561989309747,125.8487952770264,-0.0579630326152923,0.018537570792450154
842.0,57.45764961554005,125.86731699454361,-0.057977522499557406,0.018505864241994237
843.0,57.39966485426483,125.8858070006883,-0.05799200005088738,0.018474148047373653
844.0,57.34166562160729,125.90426528581611,-0.05800646526417905,0.018442422208243794
845.0,57.28365192990804,125.92269184028235,-0.058020918134322766,0.01841068672425963
846.0,57.225623791512774,125.94108665444202,-0.05803535865620242,0.018378941595075717
847.0,57.16758121877233,125.95944971864972,-0.0580497868246954,0.01834718682034619
848.0,57.109524224042644,125.97778102325975,-0.058064202634672615,0.018315422399724793
849.0,57.05145281968481,125.99608055862605,-0.05807860608099848,0.01828364833286485
850.0,56.993367018065044,126.0143483151022,-0.05809299715853089,0.018251864619419293
851.0,56.93526683155472,126.03258428304143,-0.058107375862121266,0.018220071259040665
852.0,56.87715227253035,126.05078845279664,-0.0581217421866145,0.018188268251381114
853.0,56.81902335337362,126.06896081472037,-0.05813609612684896,0.018156455596092407
854.0,56.76088008647137,126.08710135916483,-0.0581504376776565,0.018124633292825924
855.0,56.702722484215606,126.10521007648187,-0.05816476683386244,0.018092801341232676
856.0,56.644550559003534,126.12328695702297,-0.05817908359028556,0.018060959740963303
857.0,56.586364323237525,126.14133199113928,-0.05819338794173813,0.018029108491668076
858.0,56.52816378932514,126.15934516918162,-0.05820767988302583,0.017997247592996906
859.0,56.46994896967915,126.17732648150042,-0.05822195940894782,0.017965377044599343
860.0,56.41171987671753,126.19527591844577,-0.05823622651429668,0.017933496846124587
861.0,56.35347652286345,126.21319347036744,-0.05825048119385844,0.01790160699722149
862.0,56.29521892054532,126.23107912761482,-0.05826472344241257,0.01786970749753856
863.0,56.23694708219674,126.24893288053696,-0.05827895325473194,0.017837798346723967
864.0,56.178661020256584,126.26675471948253,-0.058293170625582855,0.017805879544425543
865.0,56.12036074716893,126.28454463479989,-0.05830737554972504,0.017773951090290795
866.0,56.06204627538311,126.30230261683701,-0.0583215680219116,0.017742012983966906
867.0,56.00371761735371,126.32002865594154,-0.05833574803688908,0.017710065225100734
868.0,55.945374785540565,126.33772274246076,-0.058349915589397394,0.017678107813338822
869.0,55.887017792408784,126.35538486674159,-0.05836407067416985,0.0176461407483274
870.0,55.82864665042873,126.3730150191306,-0.05837821328593314,0.0176141640297124
871.0,55.77026137207606,126.39061318997403,-0.058392343419407355,0.017582177657139448
872.0,55.7118619698317,126.40817936961773,-0.058406461069305936,0.017550181630253868
873.0,55.653448456181884,126.4257135484072,-0.058420566230335695,0.017518175948700695
874.0,55.595020843618116,126.44321571668762,-0.05843465889719681,0.017486160612124678
875.0,55.53657914463722,126.46068586480376,-0.05844873906458281,0.017454135620170282
876.0,55.47812337174134,126.47812398310009,-0.058462806727180586,0.017422100972481695
877.0,55.41965353743792,126.49553006192069,-0.058476861879670355,0.017390056668702827
878.0,55.36116965423972,126.51290409160929,-0.058490904516725686,0.017358002708477323
879.0,55.30267173466485,126.53024606250925,-0.058504934633013476,0.017325939091448563
880.0,55.24415979123675,126.5475559649636,-0.05851895222319395,0.017293865817259668
881.0,55.18563383648419,126.56483378931502,-0.05853295728192064,0.017261782885553502
882.0,55.12709388294131,126.58207952590578,-0.05854694980384042,0.017229690295972683
883.0,55.06853994314759,126.59929316507785,-0.058560929783593445,0.01719758804815958
884.0,55.00997202964789,126.6164746971728,-0.05857489721581319,0.01716547614175632
885.0,54.951390154992424,126.63362411253189,-0.05858885209512641,0.017133354576404802
886.0,54.89279433173679,126.65074140149596,-0.05860279441615318,0.01710122335174669
887.0,54.834184572441956,126.66782655440555,-0.058616724173506836,0.017069082467423415
888.0,54.7755608896743,126.6848795616008,-0.058630641361793995,0.0170369319230762
889.0,54.7169232960056,126.70190041342151,-0.05864454597561456,0.01700477171834604
890.0,54.65827180401301,126.71888910020712,-0.05865843800956169,0.016972601852873727
891.0,54.59960642627912,126.73584561229671,-0.058672317458221816,0.016940422326299834
892.0,54.54092717539192,126.752769940029,-0.05868618431617462,0.016908233138264745
893.0,54.48223406394484,126.76966207374234,-0.058700038577993024,0.016876034288408642
894.0,54.42352710453672,126.78652200377473,-0.05871388023824321,0.016843825776371512
895.0,54.36480630977185,126.80334972046381,-0.058727709291484596,0.016811607601793156
896.0,54.30607169225998,126.82014521414686,-0.058741525732269824,0.01677937976431319
897.0,54.24732326461627,126.83690847516081,-0.05875532955514476,0.016747142263571057
898.0,54.188561039461376,126.8536394938422,-0.0587691207546485,0.016714895099206022
899.0,54.1297850294214,126.87033826052722,-0.05878289932531335,0.016682638270857187
900.0,54.07099524712791,126.88700476555174,-0.05879666526166483,0.016650371778163486
901.0,54.012191705217965,126.9036389992512,-0.058810418558221646,0.016618095620763693
902.0,53.95337441633411,126.92024095196074,-0.05882415920949572,0.016585809798296432
903.0,53.894543393124366,126.93681061401509,-0.058837887209992154,0.01655351431040018
904.0,53.835698648242264,126.95334797574864,-0.05885160255420924,0.016521209156713266
905.0,53.77684019434684,126.96985302749543,-0.05886530523663843,0.016488894336873883
906.0,53.71796804410264,126.98632575958914,-0.058878995251764384,0.016456569850520086
907.0,53.659082210179726,127.00276616236305,-0.058892672594064895,0.016424235697289805
908.0,53.60018270525369,127.0191742261501,-0.058906337258010935,0.016391891876820844
909.0,53.54126954200565,127.03554994128288,-0.05891998923806662,0.01635953838875089
910.0,53.48234273312227,127.05189329809362,-0.058933628528689226,0.01632717523271751
911.0,53.423402291295766,127.06820428691415,-0.05894725512432916,0.01629480240835817
912.0,53.36444822922389,127.08448289807599,-0.05896086901942997,0.016262419915310224
913.0,53.30548055960996,127.10072912191025,-0.05897447020842834,0.01623002775321093
914.0,53.24649929516287,127.1169429487477,-0.05898805868575407,0.016197625921697448
915.0,53.187504448597075,127.13312436891876,-0.05900163444583008,0.016165214420406856
916.0,53.128496032632626,127.14927337275346,-0.05901519748307241,0.01613279324897614
917.0,53.069474059995144,127.16538995058147,-0.0590287477918902,0.016100362407042216
918.0,53.01043854341586,127.18147409273212,-0.05904228536668569,0.016067921894241912
919.0,52.95138949563159,127.19752578953434,-0.059055810201854214,0.016035471710211996
920.0,52.892326929384765,127.21354503131674,-0.059069322291784195,0.016003011854589168
921.0,52.833250857423444,127.22953180840754,-0.05908282163085714,0.015970542327010073
922.0,52.77416129250129,127.24548611113461,-0.05909630821344763,0.015938063127111296
923.0,52.715058247377605,127.26140792982542,-0.05910978203392331,0.015905574254529375
924.0,52.65594173481732,127.27729725480714,-0.0591232430866449,0.015873075708900803
925.0,52.596811767591014,127.29315407640652,-0.05913669136596617,0.015840567489862033
926.0,52.53766835847491,127.30897838494998,-0.05915012686623396,0.015808049597049487
927.0,52.4785115202509,127.32477017076356,-0.05916354958178812,0.015775522030099555
928.0,52.41934126570652,127.34052942417293,-0.05917695950696157,0.015742984788648603
929.0,52.360157607635,127.35625613550341,-0.05919035663608025,0.01571043787233298
930.0,52.30096055883523,127.37195029507997,-0.05920374096346313,0.01567788128078902
931.0,52.24175013211178,127.38761189322719,-0.05921711248342221,0.01564531501365305
932.0,52.18252634027494,127.4032409202693,-0.05923047119026248,0.015612739070561389
933.0,52.12328919614067,127.41883736653016,-0.05924381707828196,0.015580153451150358
934.0,52.06403871253064,127.43440122233326,-0.05925715014177168,0.015547558155056289
935.0,52.004774902272246,127.44993247800176,-0.05927047037501564,0.01551495318191552
936.0,51.94549777819859,127.4654311238584,-0.05928377777229085,0.015482338531364413
937.0,51.886207353148514,127.4808971502256,-0.0592970723278673,0.015449714203039346
938.0,51.826903639966574,127.49633054742542,-0.059310354036007956,0.015417080196576725
939.0,51.76758665150309,127.5117313057795,-0.05932362289096875,0.01538443651161299
940.0,51.708256400614104,127.5270994156092,-0.059336878886998595,0.015351783147784617
941.0,51.648912900161434,127.54243486723546,-0.05935012201833935,0.015319120104728128
942.0,51.58955616301265,127.55773765097886,-0.05936335227922584,0.015286447382080086
943.0,51.530186202041094,127.57300775715964,-0.05937656966388582,0.015253764979477115
944.0,51.47080303012588,127.58824517609766,-0.059389774166539996,0.01522107289655589
945.0,51.41140666015191,127.60344989811242,-0.059402965781402015,0.015188371132953156
946.0,51.35199710500987,127.61862191352304,-0.059416144502678445,0.015155659688305722
947.0,51.292574377596246,127.63376121264832,-0.059429310324568774,0.01512293856225047
948.0,51.23313849081333,127.64886778580666,-0.05944246324126541,0.015090207754424368
949.0,51.173689457569225,127.6639416233161,-0.059455603246953675,0.01505746726446446
950.0,51.11422729077784,127.67898271549434,-0.059468730335811786,0.015024717092007886
951.0,51.05475200335893,127.69399105265869,-0.059481844502010855,0.014991957236691876
952.0,50.99526360823806,127.70896662512611,-0.0594949457397149,0.014959187698153764
953.0,50.935762118346666,127.7239094232132,-0.05950803404308081,0.014926408476030988
954.0,50.876247546622,127.7388194372362,-0.05952110940625836,0.014893619569961094
955.0,50.81671990600717,127.75369665751097,-0.0595341718233902,0.01486082097958175
956.0,50.757179209451174,127.76854107435302,-0.05954722128861184,0.014828012704530739
957.0,50.69762546990884,127.7833526780775,-0.05956025779605165,0.014795194744445975
958.0,50.6380587003409,127.79813145899921,-0.05957328133983085,0.014762367098965501
959.0,50.57847891371395,127.81287740743255,-0.05958629191406352,0.0147295297677275
960.0,50.51888612300049,127.8275905136916,-0.05959928951285657,0.014696682750370293
961.0,50.45928034117891,127.84227076809006,-0.05961227413030975,0.014663826046532354
962.0,50.399661581233495,127.85691816094125,-0.05962524576051564,0.014630959655852309
963.0,50.34002985615446,127.87153268255815,-0.05963820439755963,0.01459808357796894
964.0,50.28038517893792,127.8861143232534,-0.05965115003551995,0.014565197812521195
965.0,50.22072756258593,127.90066307333923,-0.05966408266846761,0.01453230235914819
966.0,50.16105702010646,127.91517892312756,-0.059677002290466435,0.014499397217489222
967.0,50.101373564513445,127.92966186292989,-0.05968990889557306,0.014466482387183757
968.0,50.04167720882674,127.94411188305742,-0.0597028024778369,0.014433557867871455
969.0,49.98196796607217,127.95852897382095,-0.05971568303130015,0.014400623659192164
970.0,49.92224584928152,127.97291312553094,-0.05972855054999778,0.014367679760785929
971.0,49.862510871492546,127.98726432849747,-0.05974140502795756,0.014334726172292995
972.0,49.80276304574897,128.0015825730303,-0.05975424645919998,0.014301762893353817
973.0,49.743002385100496,128.0158678494388,-0.059767074837738327,0.014268789923609061
974.0,49.683228902602835,128.03012014803195,-0.05977989015757862,0.014235807262699612
975.0,49.623442611317685,128.04433945911845,-0.05979269241271963,0.014202814910266577
976.0,49.56364352431275,128.05852577300655,-0.05980548159715287,0.014169812865951292
977.0,49.503831654661745,128.07267908000424,-0.059818257704862585,0.01413680112939533
978.0,49.4440070154444,128.08679937041904,-0.05983102072982574,0.014103779700240503
979.0,49.38416961974648,128.10088663455824,-0.05984377066601203,0.014070748578128865
980.0,49.32431948065978,128.11494086272864,-0.05985650750738386,0.014037707762702727
981.0,49.26445661128214,128.1289620452368,-0.059869231247896344,0.014004657253604651
982.0,49.20458102471745,128.14295017238882,-0.0598819418814973,0.013971597050477465
983.0,49.14469273407563,128.15690523449055,-0.05989463940212723,0.013938527152964262
