t,x,y,dxdt,dydt
7845.0,-0.0237870630159578,0.04330333939084919,-1.0548307765916179e-06,-9.006100125172395e-07
7846.0,-0.023788115900297734,0.04330243931393229,-1.0509379032737e-06,-8.995438212868018e-07
7847.0,-0.023789164892259303,0.04330154030398952,-1.0470460198662475e-06,-8.984760642491419e-07
7848.0,-0.023790209992832427,0.04330064236258625,-1.043155126379517e-06,-8.974067422849186e-07
7849.0,-0.023791251203007027,0.04329974549128698,-1.0392652228234956e-06,-8.963358562738311e-07
7850.0,-0.023792288523773044,0.043298849691655296,-1.0353763092079015e-06,-8.9526340709462e-07
7851.0,-0.023793321956120418,0.04329795496525394,-1.0314883855421855e-06,-8.941893956250678e-07
7852.0,-0.023794351501039108,0.043297061313644754,-1.0276014518355317e-06,-8.931138227419999e-07
7853.0,-0.023795377159519075,0.04329616873838872,-1.0237155080968586e-06,-8.920366893212855e-07
7854.0,-0.02379639893255029,0.04329527724104594,-1.0198305543348199e-06,-8.909579962378382e-07
7855.0,-0.023797416821122738,0.043294386823175636,-1.0159465905578052e-06,-8.898777443656169e-07
7856.0,-0.023798430826226402,0.043293497486336166,-1.0120636167739416e-06,-8.887959345776267e-07
7857.0,-0.023799440948851284,0.04329260923208501,-1.0081816329910938e-06,-8.877125677459199e-07
7858.0,-0.02380044718998739,0.04329172206197876,-1.0043006392168656e-06,-8.866276447415963e-07
7859.0,-0.02380144955062473,0.043290835977573175,-1.0004206354586008e-06,-8.855411664348045e-07
7860.0,-0.02380244803175332,0.04328995098042311,-9.965416217233841e-07,-8.844531336947426e-07
7861.0,-0.02380344263436319,0.04328906707208257,-9.92663598018042e-07,-8.833635473896587e-07
7862.0,-0.023804433359444373,0.04328818425410468,-9.88786564349143e-07,-8.822724083868522e-07
7863.0,-0.02380542020798691,0.043287302528041714,-9.849105207230001e-07,-8.811797175526744e-07
7864.0,-0.023806403180980845,0.043286421895445064,-9.810354671456706e-07,-8.800854757525295e-07
7865.0,-0.023807382279416228,0.04328554235786526,-9.77161403622957e-07,-8.789896838508748e-07
7866.0,-0.02380835750428312,0.04328466391685198,-9.732883301604082e-07,-8.778923427112223e-07
7867.0,-0.023809328856571582,0.04328378657395402,-9.694162467633207e-07,-8.76793453196139e-07
7868.0,-0.02381029633727168,0.04328291033071934,-9.65545153436739e-07,-8.756930161672481e-07
7869.0,-0.023811259947373493,0.043282035188695014,-9.616750501854568e-07,-8.745910324852294e-07
7870.0,-0.023812219687867092,0.04328116114942727,-9.57805937014018e-07,-8.734875030098205e-07
7871.0,-0.023813175559742564,0.04328028821446146,-9.53937813926717e-07,-8.723824285998172e-07
7872.0,-0.02381412756398999,0.04327941638534211,-9.500706809276009e-07,-8.712758101130747e-07
7873.0,-0.023815075701599464,0.04327854566361285,-9.462045380204687e-07,-8.701676484065083e-07
7874.0,-0.02381601997356108,0.04327767605081648,-9.423393852088738e-07,-8.69057944336094e-07
7875.0,-0.02381696038086493,0.04327680754849493,-9.384752224961237e-07,-8.679466987568697e-07
7876.0,-0.023817896924501123,0.043275940158189294,-9.346120498852818e-07,-8.668339125229356e-07
7877.0,-0.023818829605459755,0.043275073881439786,-9.307498673791675e-07,-8.657195864874553e-07
7878.0,-0.023819758424730934,0.04327420871978579,-9.26888674980358e-07,-8.646037215026567e-07
7879.0,-0.02382068338330477,0.043273344674765825,-9.230284726911885e-07,-8.634863184198322e-07
7880.0,-0.023821604482171372,0.04327248174791757,-9.191692605137531e-07,-8.623673780893402e-07
7881.0,-0.023822521722320855,0.04327161994077784,-9.153110384499063e-07,-8.612469013606056e-07
7882.0,-0.02382343510474333,0.04327075925488262,-9.114538065012632e-07,-8.601248890821208e-07
7883.0,-0.023824344630428915,0.043269899691767026,-9.07597564669201e-07,-8.590013421014461e-07
7884.0,-0.023825250300367726,0.043269041252965344,-9.037423129548593e-07,-8.578762612652109e-07
7885.0,-0.023826152115549882,0.043268183940011,-8.998880513591415e-07,-8.567496474191143e-07
7886.0,-0.023827050076965502,0.04326732775443659,-8.960347798827154e-07,-8.55621501407926e-07
7887.0,-0.023827944185604705,0.043266472697773846,-8.921824985260142e-07,-8.544918240754871e-07
7888.0,-0.023828834442457612,0.043265618771553674,-8.883312072892373e-07,-8.533606162647108e-07
7889.0,-0.023829720848514344,0.043264765977306135,-8.844809061723513e-07,-8.522278788175835e-07
7890.0,-0.02383060340476502,0.04326391431656044,-8.80631595175091e-07,-8.510936125751651e-07
7891.0,-0.023831482112199754,0.04326306379084496,-8.767832742969595e-07,-8.499578183775903e-07
7892.0,-0.02383235697180867,0.04326221440168724,-8.729359435372303e-07,-8.488204970640692e-07
7893.0,-0.023833227984581887,0.04326136615061397,-8.690896028949474e-07,-8.476816494728879e-07
7894.0,-0.02383409515150952,0.04326051903915101,-8.652442523689263e-07,-8.465412764414095e-07
7895.0,-0.023834958473581684,0.04325967306882339,-8.613998919577548e-07,-8.453993788060752e-07
7896.0,-0.023835817951788494,0.04325882824115528,-8.575565216597942e-07,-8.442559574024044e-07
7897.0,-0.02383667358712006,0.04325798455767005,-8.537141414731797e-07,-8.431110130649963e-07
7898.0,-0.023837525380566493,0.0432571420198902,-8.498727513958218e-07,-8.419645466275298e-07
7899.0,-0.023838373333117904,0.04325630062933743,-8.460323514254068e-07,-8.408165589227653e-07
7900.0,-0.023839217445764397,0.04325546038753257,-8.421929415593977e-07,-8.396670507825446e-07
7901.0,-0.023840057719496075,0.04325462129599566,-8.383545217950353e-07,-8.385160230377923e-07
7902.0,-0.023840894155303036,0.04325378335624588,-8.345170921293386e-07,-8.373634765185162e-07
7903.0,-0.02384172675417538,0.04325294656980159,-8.306806525591063e-07,-8.362094120538084e-07
7904.0,-0.0238425555171032,0.04325211093818033,-8.268452030809171e-07,-8.350538304718459e-07
7905.0,-0.023843380445076584,0.043251276462898794,-8.230107436911309e-07,-8.338967325998916e-07
7906.0,-0.023844201539085622,0.04325044314547286,-8.191772743858895e-07,-8.327381192642947e-07
7907.0,-0.023845018800120396,0.043249610987417586,-8.153447951611175e-07,-8.31577991290492e-07
7908.0,-0.02384583222917098,0.04324877999024719,-8.115133060125232e-07,-8.304163495030082e-07
7909.0,-0.023846641827227455,0.04324795015547508,-8.076828069355994e-07,-8.292531947254571e-07
7910.0,-0.023847447595279885,0.04324712148461383,-8.03853297925624e-07,-8.280885277805423e-07
7911.0,-0.023848249534318338,0.04324629397917519,-8.000247789776615e-07,-8.269223494900576e-07
7912.0,-0.02384904764533287,0.04324546764067011,-7.961972500865631e-07,-8.257546606748884e-07
7913.0,-0.023849841929313536,0.0432446424706087,-7.923707112469684e-07,-8.24585462155012e-07
7914.0,-0.023850632387250385,0.043243818470500246,-7.885451624533053e-07,-8.234147547494988e-07
7915.0,-0.02385141902013346,0.04324299564185324,-7.847206036997915e-07,-8.222425392765125e-07
7916.0,-0.0238522018289528,0.043242173986175324,-7.80897034980435e-07,-8.210688165533117e-07
7917.0,-0.023852980814698433,0.04324135350497335,-7.770744562890353e-07,-8.198935873962499e-07
7918.0,-0.023853755978360387,0.04324053419975334,-7.732528676191838e-07,-8.187168526207767e-07
7919.0,-0.02385452732092868,0.04323971607202051,-7.694322689642651e-07,-8.175386130414388e-07
7920.0,-0.02385529484339332,0.04323889912327925,-7.656126603174574e-07,-8.163588694718801e-07
7921.0,-0.023856058546744312,0.04323808335503315,-7.617940416717336e-07,-8.15177622724843e-07
7922.0,-0.023856818431971658,0.04323726876878498,-7.579764130198622e-07,-8.139948736121692e-07
7923.0,-0.023857574500065346,0.0432364553660367,-7.541597743544077e-07,-8.128106229448003e-07
7924.0,-0.02385832675201536,0.04323564314828946,-7.50344125667732e-07,-8.116248715327785e-07
7925.0,-0.023859075188811668,0.043234832117043605,-7.465294669519949e-07,-8.104376201852478e-07
7926.0,-0.023859819811444243,0.043234022273798654,-7.427157981991549e-07,-8.092488697104541e-07
7927.0,-0.023860560620903044,0.04323321362005334,-7.389031194009705e-07,-8.080586209157468e-07
7928.0,-0.02386129761817802,0.04323240615730558,-7.350914305490001e-07,-8.068668746075788e-07
7929.0,-0.02386203080425911,0.04323159988705248,-7.312807316346036e-07,-8.056736315915079e-07
7930.0,-0.023862760180136253,0.04323079481079035,-7.274710226489431e-07,-8.044788926721973e-07
7931.0,-0.02386348574679937,0.043229990930014686,-7.236623035829836e-07,-8.032826586534161e-07
7932.0,-0.023864207505238374,0.04322918824622019,-7.198545744274936e-07,-8.020849303380408e-07
7933.0,-0.023864925456443174,0.04322838676090076,-7.160478351730464e-07,-8.008857085280552e-07
7934.0,-0.023865639601403664,0.04322758647554948,-7.122420858100206e-07,-7.996849940245521e-07
7935.0,-0.023866349941109734,0.04322678739165865,-7.08437326328601e-07,-7.984827876277333e-07
7936.0,-0.023867056476551258,0.04322598951071977,-7.046335567187794e-07,-7.972790901369108e-07
7937.0,-0.023867759208718104,0.043225192834223526,-7.008307769703554e-07,-7.960739023505075e-07
7938.0,-0.023868458138600127,0.043224397363659815,-6.970289870729371e-07,-7.948672250660577e-07
7939.0,-0.023869153267187172,0.04322360310051774,-6.932281870159423e-07,-7.936590590802084e-07
7940.0,-0.023869844595469075,0.04322281004628561,-6.894283767885987e-07,-7.924494051887196e-07
7941.0,-0.02387053212443566,0.04322201820245092,-6.856295563799454e-07,-7.912382641864652e-07
7942.0,-0.02387121585507674,0.04322122757050039,-6.818317257788332e-07,-7.900256368674341e-07
7943.0,-0.023871895788382117,0.04322043815191994,-6.780348849739255e-07,-7.888115240247305e-07
7944.0,-0.02387257192534158,0.0432196499481947,-6.742390339536992e-07,-7.875959264505747e-07
7945.0,-0.02387324426694491,0.043218862960809006,-6.704441727064456e-07,-7.863788449363043e-07
7946.0,-0.023873912814181872,0.0432180771912464,-6.666503012202707e-07,-7.851602802723748e-07
7947.0,-0.023874577568042222,0.04321729264098964,-6.628574194830969e-07,-7.8394023324836e-07
7948.0,-0.023875238529515706,0.04321650931152069,-6.590655274826628e-07,-7.827187046529532e-07
7949.0,-0.02387589569959205,0.04321572720432073,-6.552746252065246e-07,-7.814956952739676e-07
7950.0,-0.023876549079260973,0.04321494632087014,-6.514847126420567e-07,-7.802712058983376e-07
7951.0,-0.023877198669512184,0.04321416666264853,-6.476957897764528e-07,-7.790452373121192e-07
7952.0,-0.023877844471335372,0.04321338823113473,-6.43907856596726e-07,-7.778177903004906e-07
7953.0,-0.023878486485720215,0.043212611027806755,-6.401209130897105e-07,-7.765888656477533e-07
7954.0,-0.023879124713656382,0.04321183505414186,-6.363349592420615e-07,-7.753584641373326e-07
7955.0,-0.023879759156133523,0.04321106031161652,-6.325499950402567e-07,-7.741265865517789e-07
7956.0,-0.023880389814141277,0.04321028680170641,-6.287660204705965e-07,-7.728932336727676e-07
7957.0,-0.023881016688669272,0.043209514525886436,-6.249830355192053e-07,-7.716584062811008e-07
7958.0,-0.023881639780707117,0.04320874348563072,-6.212010401720319e-07,-7.70422105156707e-07
7959.0,-0.02388225909124441,0.0432079736824126,-6.174200344148506e-07,-7.691843310786432e-07
7960.0,-0.023882874621270735,0.04320720511770465,-6.136400182332618e-07,-7.679450848250943e-07
7961.0,-0.023883486371775658,0.04320643779297865,-6.098609916126925e-07,-7.667043671733748e-07
7962.0,-0.023884094343748732,0.043205671709705615,-6.060829545383978e-07,-7.654621788999291e-07
7963.0,-0.0238846985381795,0.043204906869355776,-6.023059069954608e-07,-7.642185207803327e-07
7964.0,-0.023885298956057482,0.04320414327339859,-5.985298489687943e-07,-7.629733935892921e-07
7965.0,-0.02388589559837219,0.043203380923302746,-5.947547804431406e-07,-7.617267981006467e-07
7966.0,-0.02388648846611311,0.04320261982053615,-5.909807014030732e-07,-7.604787350873687e-07
7967.0,-0.02388707756026973,0.04320185996656595,-5.872076118329969e-07,-7.592292053215641e-07
7968.0,-0.023887662881831504,0.0432011013628585,-5.834355117171489e-07,-7.579782095744737e-07
7969.0,-0.023888244431787883,0.0432003440108794,-5.796644010395994e-07,-7.567257486164733e-07
7970.0,-0.023888822211128296,0.04319958791209349,-5.758942797842525e-07,-7.554718232170752e-07
7971.0,-0.023889396220842154,0.043198833067964806,-5.72125147934847e-07,-7.542164341449283e-07
7972.0,-0.02388996646191886,0.04319807947995665,-5.683570054749569e-07,-7.529595821678192e-07
7973.0,-0.02389053293534779,0.04319732714953154,-5.645898523879923e-07,-7.517012680526728e-07
7974.0,-0.023891095642118314,0.04319657607815123,-5.608236886572005e-07,-7.504414925655533e-07
7975.0,-0.023891654583219776,0.04319582626727671,-5.570585142656662e-07,-7.491802564716646e-07
7976.0,-0.023892209759641507,0.043195077718368204,-5.532943291963125e-07,-7.479175605353513e-07
7977.0,-0.023892761172372823,0.043194330432885175,-5.495311334319019e-07,-7.466534055200993e-07
7978.0,-0.023893308822403016,0.04319358441228632,-5.457689269550367e-07,-7.453877921885368e-07
7979.0,-0.023893852710721367,0.04319283965802958,-5.420077097481598e-07,-7.441207213024347e-07
7980.0,-0.02389439283831714,0.04319209617157212,-5.382474817935557e-07,-7.428521936227075e-07
7981.0,-0.023894929206179572,0.04319135395437035,-5.344882430733509e-07,-7.415822099094143e-07
7982.0,-0.023895461815297895,0.043190613007879936,-5.30729993569515e-07,-7.403107709217592e-07
7983.0,-0.023895990666661312,0.04318987333355576,-5.269727332638613e-07,-7.390378774180921e-07
7984.0,-0.023896515761259014,0.04318913493285197,-5.232164621380476e-07,-7.377635301559095e-07
7985.0,-0.02389703710008017,0.04318839780722195,-5.194611801735765e-07,-7.364877298918555e-07
7986.0,-0.023897554684113934,0.043187661958118316,-5.157068873517971e-07,-7.352104773817221e-07
7987.0,-0.023898068514349436,0.04318692738699294,-5.119535836539048e-07,-7.339317733804503e-07
7988.0,-0.023898578591775792,0.04318619409529693,-5.082012690609425e-07,-7.326516186421304e-07
7989.0,-0.0238990849173821,0.043185462084480646,-5.044499435538014e-07,-7.313700139200034e-07
7990.0,-0.023899587492157433,0.043184731355993704,-5.006996071132213e-07,-7.300869599664613e-07
7991.0,-0.023900086317090848,0.04318400191128496,-4.96950259719792e-07,-7.288024575330478e-07
7992.0,-0.023900581393171385,0.0431832737518025,-4.932019013539536e-07,-7.275165073704594e-07
7993.0,-0.02390107272138806,0.043182546878993706,-4.894545319959971e-07,-7.262291102285455e-07
7994.0,-0.02390156030272987,0.043181821294305166,-4.857081516260654e-07,-7.249402668563102e-07
7995.0,-0.023902044138185797,0.04318109699918274,-4.819627602241544e-07,-7.236499780019118e-07
7996.0,-0.023902524228744795,0.04318037399507153,-4.782183577701127e-07,-7.223582444126645e-07
7997.0,-0.0239030005753958,0.04317965228341591,-4.7447494424364355e-07,-7.210650668350385e-07
7998.0,-0.023903473179127735,0.043178931865659485,-4.7073251962430453e-07,-7.197704460146613e-07
7999.0,-0.023903942040929493,0.04317821274324513,-4.66991083891509e-07,-7.184743826963181e-07
8000.0,-0.023904407161789952,0.043177494917614974,-4.632506370245264e-07,-7.171768776239523e-07
8001.0,-0.023904868542697966,0.04317677839021039,-4.595111790024833e-07,-7.158779315406669e-07
8002.0,-0.02390532618464237,0.04317606316247203,-4.557727098043638e-07,-7.145775451887247e-07
8003.0,-0.023905780088611973,0.04317534923583978,-4.520352294090106e-07,-7.132757193095493e-07
8004.0,-0.023906230255595576,0.043174636611752804,-4.482987377951253e-07,-7.119724546437255e-07
8005.0,-0.023906676686581946,0.04317392529164952,-4.4456323494126963e-07,-7.106677519310004e-07
8006.0,-0.02390711938255983,0.043173215276967596,-4.408287208258657e-07,-7.093616119102842e-07
8007.0,-0.023907558344517955,0.04317250656914398,-4.370951954271971e-07,-7.080540353196505e-07
8008.0,-0.02390799357344503,0.043171799169614875,-4.3336265872340925e-07,-7.067450228963374e-07
8009.0,-0.02390842507032974,0.04317109307981574,-4.2963111069251044e-07,-7.054345753767479e-07
8010.0,-0.023908852836160743,0.0431703883011813,-4.2590055131237237e-07,-7.041226934964511e-07
8011.0,-0.02390927687192668,0.04316968483514556,-4.221709805607309e-07,-7.028093779901826e-07
8012.0,-0.023909697178616168,0.04316898268314177,-4.1844239841518685e-07,-7.014946295918451e-07
8013.0,-0.023910113757217803,0.04316828184660245,-4.1471480485320654e-07,-7.001784490345096e-07
8014.0,-0.023910526608720156,0.04316758232695941,-4.1098819985212264e-07,-6.988608370504156e-07
8015.0,-0.023910935734111776,0.0431668841256437,-4.072625833891348e-07,-6.975417943709724e-07
8016.0,-0.023911341134381193,0.04316618724408565,-4.035379554413104e-07,-6.962213217267592e-07
8017.0,-0.023911742810516907,0.04316549168371486,-3.998143159855852e-07,-6.948994198475264e-07
8018.0,-0.023912140763507398,0.04316479744596021,-3.960916649987643e-07,-6.935760894621957e-07
8019.0,-0.023912534994341126,0.04316410453224983,-3.923700024575223e-07,-6.922513312988617e-07
8020.0,-0.023912925504006526,0.04316341294401114,-3.886493283384047e-07,-6.909251460847917e-07
8021.0,-0.023913312293492004,0.04316272268267082,-3.84929642617828e-07,-6.895975345464271e-07
8022.0,-0.023913695363785948,0.04316203374965485,-3.812109452720808e-07,-6.882684974093836e-07
8023.0,-0.023914074715876723,0.043161346146388446,-3.7749323627732416e-07,-6.869380353984526e-07
8024.0,-0.023914450350752667,0.043160659874296126,-3.7377651560959263e-07,-6.856061492376011e-07
8025.0,-0.023914822269402093,0.043159974934801684,-3.7006078324479475e-07,-6.842728396499732e-07
8026.0,-0.023915190472813295,0.04315929132932818,-3.6634603915871383e-07,-6.829381073578901e-07
8027.0,-0.023915554961974537,0.043158609059297956,-3.626322833270086e-07,-6.816019530828513e-07
8028.0,-0.023915915737874063,0.043157928126132644,-3.5891951572521386e-07,-6.802643775455354e-07
8029.0,-0.02391627280150009,0.04315724853125314,-3.552077363287413e-07,-6.789253814658005e-07
8030.0,-0.02391662615384081,0.04315657027607963,-3.5149694511288003e-07,-6.77584965562685e-07
8031.0,-0.023916975795884393,0.04315589336203157,-3.477871420527975e-07,-6.762431305544084e-07
8032.0,-0.023917321728618983,0.043155217790527715,-3.4407832712353993e-07,-6.748998771583719e-07
